dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_accum_charg_power_quan,b_slow_charg_con_sts,b_fast_charg_con_sts,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M1200607457,2022-01-06 02:01:13.000,88.0,-33.8,737.4,1108.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:01:23.000,88.0,-33.7,737.4,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:01:33.000,88.0,-33.7,737.4,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:01:43.000,88.0,-33.8,737.4,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:01:53.000,88.0,-33.8,737.5,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:03.000,88.0,-33.7,737.5,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:13.000,88.0,-33.7,737.5,1108.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:23.000,88.0,-33.8,737.6,1109.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:33.000,88.0,-33.8,737.5,1109.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:43.000,88.0,-33.8,737.5,1109.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:02:53.000,88.0,-33.8,737.6,1109.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:03.000,88.0,-33.7,737.6,1109.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:13.000,88.0,-33.7,737.6,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:23.000,88.0,-33.8,737.7,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:33.000,88.0,-33.8,737.7,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:43.000,88.0,-33.7,737.7,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:03:53.000,88.0,-33.7,737.7,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:03.000,88.0,-33.7,737.7,1109.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:13.000,88.0,-33.8,737.8,1109.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:23.000,88.0,-33.8,737.8,1109.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:33.000,88.5,-33.8,737.8,1109.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:43.000,88.5,-33.8,737.9,1109.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:04:53.000,88.5,-33.8,737.9,1109.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:03.000,88.5,-33.7,737.9,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:13.000,88.5,-33.8,738.0,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:23.000,88.5,-33.7,737.9,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:33.000,88.5,-33.7,738.0,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:43.000,88.5,-33.8,738.1,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:05:53.000,88.5,-33.7,738.0,1109.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:03.000,88.5,-33.7,738.1,1109.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:13.000,88.5,-33.8,738.1,1109.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:23.000,88.5,-33.7,738.1,1109.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:33.000,88.5,-33.8,738.2,1109.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:43.000,88.5,-33.7,738.1,1109.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:06:53.000,88.5,-33.8,738.2,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:03.000,88.5,-33.7,738.2,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:13.000,88.5,-33.8,738.2,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:23.000,88.5,-33.8,738.3,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:33.000,88.5,-33.8,738.3,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:43.000,88.5,-33.7,738.3,1109.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:07:53.000,88.5,-33.8,738.3,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:03.000,88.5,-33.8,738.4,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:13.000,88.5,-33.8,738.4,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:23.000,89.0,-33.7,738.4,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:33.000,89.0,-33.8,738.5,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:43.000,89.0,-33.8,738.4,1109.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:08:53.000,89.0,-33.7,738.4,1109.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:03.000,89.0,-33.7,738.5,1109.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:13.000,89.0,-33.8,738.5,1109.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:23.000,89.0,-33.7,738.5,1109.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:33.000,89.0,-33.8,738.6,1109.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:43.000,89.0,-33.7,738.5,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:09:53.000,89.0,-33.8,738.6,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:03.000,89.0,-33.8,738.6,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:13.000,89.0,-33.8,738.7,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:23.000,89.0,-33.7,738.7,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:33.000,89.0,-33.7,738.7,1109.8,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:43.000,89.0,-33.7,738.7,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:10:53.000,89.0,-33.7,738.7,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:03.000,89.0,-33.7,738.7,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:13.000,89.0,-33.7,738.7,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:23.000,89.0,-33.8,738.8,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:33.000,89.0,-33.7,738.8,1109.9,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:43.000,89.0,-33.7,738.8,1110.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:11:53.000,89.0,-33.7,738.8,1110.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:03.000,89.0,-33.7,738.9,1110.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:13.000,89.0,-33.7,738.8,1110.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:23.000,89.5,-33.7,738.9,1110.0,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:33.000,89.5,-33.7,738.9,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:43.000,89.5,-33.7,739.0,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:12:53.000,89.5,-33.7,738.9,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:03.000,89.5,-33.7,739.0,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:13.000,89.5,-33.8,739.0,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:23.000,89.5,-33.7,739.0,1110.1,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:33.000,89.5,-33.7,739.0,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:43.000,89.5,-33.8,739.1,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:13:53.000,89.5,-33.8,739.1,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:03.000,89.5,-33.8,739.1,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:13.000,89.5,-33.8,739.2,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:23.000,89.5,-33.8,739.2,1110.2,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:33.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:43.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:14:53.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:03.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:13.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:23.000,89.5,-33.8,739.2,1110.3,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:33.000,89.5,-33.7,739.3,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:43.000,89.5,-33.7,739.3,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:15:53.000,89.5,-33.8,739.4,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:03.000,89.5,-33.7,739.4,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:13.000,89.5,-33.8,739.4,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:23.000,89.5,-33.7,739.4,1110.4,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:33.000,90.0,-33.7,739.4,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:43.000,90.0,-33.8,739.5,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:16:53.000,90.0,-33.8,739.5,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:03.000,90.0,-33.8,739.5,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:13.000,90.0,-33.8,739.5,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:23.000,90.0,-33.7,739.5,1110.5,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:33.000,90.0,-33.7,739.5,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:43.000,90.0,-33.7,739.5,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:17:53.000,90.0,-33.7,739.6,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:03.000,90.0,-33.8,739.6,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:13.000,90.0,-33.8,739.6,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:23.000,90.0,-33.7,739.6,1110.6,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:33.000,90.0,-33.7,739.6,1110.7,True,False,0.0,,8.0,12.0,7.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:43.000,90.0,-33.7,739.6,1110.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:18:53.000,90.0,-33.8,739.7,1110.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:19:03.000,90.0,-33.8,739.8,1110.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:19:13.000,90.0,-33.8,739.8,1110.7,True,False,0.0,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
M1200607457,2022-01-06 02:19:41.000,90.0,-33.8,739.8,1110.8,True,False,,,8.0,12.0,6.0,9.0,IONIQ5,108,-3.7,0.9,55,,,,,,,,,
